lefteye1_x,lefteye1_y,lefteye1_z,lefteye1_error,lefteye1_ncams,lefteye1_score,lefteye2_x,lefteye2_y,lefteye2_z,lefteye2_error,lefteye2_ncams,lefteye2_score,righteye1_x,righteye1_y,righteye1_z,righteye1_error,righteye1_ncams,righteye1_score,righteye2_x,righteye2_y,righteye2_z,righteye2_error,righteye2_ncams,righteye2_score,leyebrow1_x,leyebrow1_y,leyebrow1_z,leyebrow1_error,leyebrow1_ncams,leyebrow1_score,leyebrow2_x,leyebrow2_y,leyebrow2_z,leyebrow2_error,leyebrow2_ncams,leyebrow2_score,leyebrow3_x,leyebrow3_y,leyebrow3_z,leyebrow3_error,leyebrow3_ncams,leyebrow3_score,reyebrow1_x,reyebrow1_y,reyebrow1_z,reyebrow1_error,reyebrow1_ncams,reyebrow1_score,reyebrow2_x,reyebrow2_y,reyebrow2_z,reyebrow2_error,reyebrow2_ncams,reyebrow2_score,reyebrow3_x,reyebrow3_y,reyebrow3_z,reyebrow3_error,reyebrow3_ncams,reyebrow3_score,lear_x,lear_y,lear_z,lear_error,lear_ncams,lear_score,rear_x,rear_y,rear_z,rear_error,rear_ncams,rear_score,nose1_x,nose1_y,nose1_z,nose1_error,nose1_ncams,nose1_score,nose2_x,nose2_y,nose2_z,nose2_error,nose2_ncams,nose2_score,nose3_x,nose3_y,nose3_z,nose3_error,nose3_ncams,nose3_score,nose4_x,nose4_y,nose4_z,nose4_error,nose4_ncams,nose4_score,uplip_x,uplip_y,uplip_z,uplip_error,uplip_ncams,uplip_score,lowlip_x,lowlip_y,lowlip_z,lowlip_error,lowlip_ncams,lowlip_score,llip_x,llip_y,llip_z,llip_error,llip_ncams,llip_score,rlip_x,rlip_y,rlip_z,rlip_error,rlip_ncams,rlip_score,chin_x,chin_y,chin_z,chin_error,chin_ncams,chin_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
19.26920213362752,-0.1739127615855693,-1.2514314196026817,1.0441256464831845,2.0,0.9999996423721312,48.19544581965479,-0.6008170730350066,3.39906244917929,0.7871676369913576,2.0,1.0,-16.427442363866234,1.0708009225571686,-6.73812928800605,1.8707810991951332,2.0,0.9999998807907104,-41.66709848774092,2.0956130021221675,-14.456688442899932,0.6717690463445026,2.0,1.0,16.414113525522453,-0.6720740307140183,4.060994599813945,2.435303891922582,2.0,1.0,33.59942213444512,-0.8716139938689373,13.841394504604793,2.2874422350465737,2.0,0.9999998807907104,50.602005842388735,-0.7018931592316306,12.688500913222557,2.5344453246869327,2.0,1.0,-15.227127516044009,0.5581731940287007,1.2798201769962247,2.3101859751835097,2.0,0.9999998807907104,-37.053409415587794,1.2914174680981922,2.2845012744163853,0.8060061790562723,2.0,0.9999998807907104,-51.02460865932572,2.599661750073807,-5.83702898362823,1.2036265833369022,2.0,1.0,75.31449169457477,0.6228564992489929,-11.026029036794403,1.3045472482452924,2.0,1.0,-68.13339457246418,5.372371654235877,-43.11752493095043,0.6077780092127423,2.0,1.0,1.274886413701097,-0.1518293347541721,-2.2028247449141105,0.9090554947942292,2.0,0.9999998807907104,8.2778425955552,-0.8822289436990687,-42.83141179999944,0.5665545898353217,2.0,1.0,24.76363070731728,-0.728238030743082,-39.876525759802114,0.6509076396798517,2.0,1.0,-7.586850866756919,0.3350480799605364,-46.91569430721042,0.367920505522069,2.0,1.0,10.139928485178444,-0.5417986027794868,-66.6982871192489,1.0645021584441832,2.0,1.0,12.864705819798132,-0.3929814896778261,-74.03133294476811,2.689345464269461,2.0,1.0,35.73230105968025,-0.9439496426838084,-67.03439609650529,3.8363463296626703,2.0,1.0,-12.702675754519449,0.8447680066311634,-74.67396719275179,2.858475999276753,2.0,1.0,18.65138841007692,-0.1082468122535438,-117.416195193474,1.6393152810619511,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,276
19.151330639505066,-0.178483906084331,-1.2523460460320948,1.4292800807521706,2.0,0.999999463558197,48.1176622947595,-0.5866612874913351,3.462370707040165,0.8606637546192424,2.0,1.0,-16.559195492759017,1.0820372883049316,-6.723082047538206,1.9358062027974732,2.0,0.9999998807907104,-41.79366734752399,2.1126498587839464,-14.458906086952211,0.7452073688470041,2.0,1.0,16.313437935315136,-0.6567478907937812,4.07101315079322,2.4101050316122503,2.0,1.0,33.47838694910243,-0.8385115568550745,13.866473751131494,2.4094642562734405,2.0,0.9999998807907104,50.57016757605311,-0.6839735102898281,12.731034161710284,2.574872525576263,2.0,1.0,-15.344035663184286,0.5909869109271817,1.3031603012063329,2.3494929370931645,2.0,0.9999998211860656,-37.19138898986445,1.2970808240728573,2.2944279501482185,0.6525674985603027,2.0,0.9999999403953552,-51.14134304131135,2.614677267813665,-5.863342996783352,1.3022786330391378,2.0,0.9999999403953552,75.2244536596053,0.6363392162221082,-10.9840011363884,1.3462437777295628,2.0,1.0,-68.20479165464806,5.373389976448536,-43.11620963018768,0.4137820116440249,2.0,0.9999998807907104,1.163847516160132,-0.1398805344548428,-2.1874158051004717,0.9710441061335546,2.0,0.9999998807907104,8.194431443780417,-0.8770844707559355,-42.81349942008297,0.398141004546615,2.0,1.0,24.671818037050343,-0.7230753607911531,-39.83264759832926,0.5209934938821477,2.0,1.0,-7.690411288107924,0.3530662421730852,-46.90196940807057,0.3221514536124497,2.0,1.0,10.073349926880296,-0.5359008128775429,-66.65348607992793,1.3188226300885124,2.0,0.9999998807907104,12.79504961382358,-0.3976496561106266,-73.97631075070275,2.8043595436779265,2.0,1.0,35.71595441309677,-0.9231866094724523,-67.0718428760228,3.704172562008323,2.0,1.0,-12.83453977319573,0.8543477558198447,-74.74040555712779,2.830839912847535,2.0,1.0,18.55171162910761,-0.0938863496959285,-117.35053336585024,1.4245153680392575,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,277
19.058754257887728,-0.1733082314834177,-1.2372796766781846,1.3328917540803462,2.0,0.9999995231628418,48.047228558921375,-0.5627048127686614,3.528843346401516,0.5681730462379153,2.0,1.0,-16.684477537119236,1.102229692671827,-6.704485732308349,1.867368285275876,2.0,0.9999998807907104,-41.911096207170345,2.137731372867993,-14.440948001317004,0.5788211244153052,2.0,0.9999998807907104,16.219789734738868,-0.6355236394244272,4.091504669518642,2.106043356916017,2.0,1.0,33.37603347212411,-0.8088956320891612,13.909408624421374,2.118116230816729,2.0,0.9999998807907104,50.54887445516539,-0.66697513254827,12.788728523712663,2.349662454345504,2.0,1.0,-15.4301659346892,0.618481277134812,1.33988361528651,2.2194194064563963,2.0,0.9999997615814208,-37.31760438027263,1.3059812832498032,2.3083211721315138,0.5294750590224687,2.0,0.9999998807907104,-51.25370368307017,2.6404382239811888,-5.875111445516943,1.3552729383937838,2.0,0.9999998807907104,75.15478172450818,0.6494452279505225,-10.953166713709528,1.383669671585786,2.0,1.0,-68.26466348605409,5.378088545383676,-43.1061775903768,0.4419457655193232,2.0,0.9999998807907104,1.0648083747304895,-0.1218504761468359,-2.162092262324286,0.9049918398306096,2.0,0.9999998807907104,8.127121925413974,-0.8655813413277329,-42.78242716289809,0.2200286788226062,2.0,1.0,24.593026146503743,-0.7073748797554735,-39.78088710333779,0.4429324190176132,2.0,1.0,-7.780910595664039,0.3806774198492668,-46.86679038270072,0.4633193712732709,2.0,0.9999998807907104,10.025195188468617,-0.5151459757660994,-66.59313029371768,1.5911121367207766,2.0,1.0,12.75099985689988,-0.3949804400391095,-73.91815985264658,2.571784669657484,2.0,1.0,35.71277590113303,-0.8877891222929435,-67.10233923895096,3.727601626149302,2.0,1.0,-12.9470652390563,0.8628650022429909,-74.78962443918329,2.6908969520481083,2.0,1.0,18.47093230211283,-0.0700075555748753,-117.287071026382,1.3284618048525276,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,278
18.992732663669614,-0.1636072288729444,-1.2060284721211616,1.4243255641820145,2.0,0.9999994039535522,47.98167409484319,-0.5407780497481731,3.595843259824981,0.7097989623933272,2.0,1.0,-16.80190439688411,1.1218632092395104,-6.683002451517979,1.968440616932993,2.0,0.9999998211860656,-42.01851144235084,2.158079577473053,-14.40500141222725,0.7252508200091796,2.0,1.0,16.136958671879256,-0.6224918719285952,4.121252247050776,2.290843144019925,2.0,1.0,33.29573540365317,-0.7824860014780839,13.968674035240111,2.1356014874624814,2.0,0.9999999403953552,50.53664679955989,-0.655562194707521,12.858607712760303,2.3636377279540604,2.0,1.0,-15.485247211593702,0.6287433563702933,1.3888718278544587,2.288144656579242,2.0,0.9999998211860656,-37.42682656561343,1.3231117638530565,2.3248920758982266,0.8617833100639891,2.0,0.9999998807907104,-51.35876457738159,2.664392816397754,-5.873320576829919,1.5241027441601105,2.0,0.9999998807907104,75.10719798537073,0.6582855616777437,-10.936002551558076,1.3685220173628796,2.0,1.0,-68.31233378266505,5.38190683751229,-43.08747778800621,0.4983304203533275,2.0,0.9999999403953552,0.9785294874351962,-0.107112058381297,-2.126492677238275,0.8087923715819797,2.0,0.9999997615814208,8.077062004925068,-0.856687923525687,-42.74269481056051,0.6467594471823906,2.0,1.0,24.52842936424452,-0.6891698823611883,-39.72486419834257,0.5761771396000981,2.0,1.0,-7.856450060381178,0.400491919275332,-46.81837819033031,0.5078455450124607,2.0,0.9999998807907104,9.995253507163367,-0.4975605563978504,-66.52332574533904,1.3549392038069037,2.0,1.0,12.729519736665026,-0.3906312561784339,-73.86199597212789,2.649621961718532,2.0,1.0,35.72148527503464,-0.8485002874910812,-67.12643630882984,3.844311745953422,2.0,1.0,-13.036677703250009,0.8674528710204399,-74.82347320685975,2.6287878996668264,2.0,1.0,18.406735902289935,-0.0491110317051948,-117.22727116856916,1.3898575963246542,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,279
18.95331145563924,-0.1488125270753109,-1.160259842450472,1.5126398972869315,2.0,0.9999992847442628,47.918162746756025,-0.5278360353812417,3.659773730637952,0.9185386132752557,2.0,1.0,-16.91078091695917,1.1384395783290842,-6.659901739422736,2.142173044237037,2.0,0.9999997615814208,-42.11489187344091,2.172664083398669,-14.354366391596471,0.996733408557702,2.0,0.9999998807907104,16.065488706981625,-0.62220377727553,4.159336131629203,2.3110403665928807,2.0,1.0,33.238176016388195,-0.7620423834554799,14.040836932841003,2.4666848622465114,2.0,0.9999998807907104,50.53272835670424,-0.6459233547152294,12.937218422087142,2.5994141122702663,2.0,1.0,-15.510205859279624,0.6174386062917883,1.4491047420892895,2.40536784274636,2.0,0.9999997615814208,-37.51651742194437,1.3406349787569098,2.342565098157749,0.794625220716476,2.0,0.9999999403953552,-51.45462971040605,2.681341034886412,-5.859295132457831,1.4974084071239968,2.0,1.0,75.08236917865796,0.6665716011106433,-10.93366837032628,1.741568799306148,2.0,1.0,-68.34796149893694,5.3860329432026255,-43.06066734242901,0.6361034438735458,2.0,0.9999999403953552,0.9041237895764596,-0.1019577317406685,-2.0807615983306462,1.0019417542143705,2.0,0.9999998807907104,8.043010953217191,-0.85190530107662,-42.69813937548277,0.666613824807543,2.0,1.0,24.477055357153237,-0.6746573024883773,-39.66968018959812,0.7583570537643838,2.0,1.0,-7.916371208563333,0.4103038074986003,-46.763287034856056,0.6321230867772524,2.0,0.9999998807907104,9.982758879816572,-0.4874853331310049,-66.45070955091872,1.4865575275384315,2.0,1.0,12.726985442024043,-0.386425327245874,-73.81181400019852,2.767337345180376,2.0,1.0,35.7372218545554,-0.8161089536882855,-67.14468972133787,3.8148531720160985,2.0,1.0,-13.101553829044036,0.8749624443447459,-74.84394985303292,3.0003788408338545,2.0,1.0,18.35727120913799,-0.0331588437992849,-117.17285486756116,1.5266764675068176,2.0,0.9999999403953552,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,280
18.93934837660288,-0.1273972648143946,-1.103416014679894,1.2775524176814392,2.0,0.999999225139618,47.854427487045655,-0.5243465973719239,3.7169146316489545,0.6399781087188482,2.0,1.0,-17.009390255116656,1.1552022829667017,-6.637155415201271,2.054818446761475,2.0,0.9999997615814208,-42.197931730246296,2.187531710236282,-14.293081645692157,0.8514258873156435,2.0,0.9999998807907104,16.0088955698335,-0.6313248462584617,4.203206319163414,2.3242810924070376,2.0,1.0,33.20223094942875,-0.750852087847953,14.121110328302224,2.187424413836326,2.0,0.9999998807907104,50.536576270538376,-0.6343577773822382,13.020776190693413,2.39377244784812,2.0,1.0,-15.505543777348734,0.5927073064595767,1.51844247164113,2.4187025090690724,2.0,0.9999997615814208,-37.5807093479347,1.3614605087699445,2.3613212184907155,1.0007055849955488,2.0,0.9999998807907104,-51.5382390942391,2.694988266948048,-5.834589565490667,1.5115183895095836,2.0,1.0,75.07769368894341,0.6761485026073117,-10.947847518213422,1.37413394494802,2.0,1.0,-68.37226239556125,5.391458765458037,-43.02668300781889,0.5396188751726212,2.0,0.9999999403953552,0.8411364672987816,-0.1054103529702104,-2.0267656867606263,0.8507333279092189,2.0,0.9999998807907104,8.02221151665438,-0.8541910338227972,-42.65299448884311,0.5648199137149581,2.0,1.0,24.437156307696256,-0.6647789730793434,-39.62032677133827,0.5895773974516295,2.0,1.0,-7.960826492130707,0.4085440685784895,-46.70686741024446,0.4597492846680227,2.0,0.9999998807907104,9.9855998255822,-0.4795071069050216,-66.38234422711847,1.2413774372341129,2.0,1.0,12.73889737680298,-0.3817699694284506,-73.77019851939929,2.7633023097401894,2.0,1.0,35.754855634807114,-0.7918891056160859,-67.15709497835996,3.883481827620096,2.0,1.0,-13.143862051893764,0.8791292532370498,-74.85414438602722,2.933713951155359,2.0,1.0,18.321470976962075,-0.0194110396413194,-117.12524082285972,1.5009743706837244,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,281
18.949570523130973,-0.0999708747229242,-1.0398246399745048,1.2804944713905588,2.0,0.9999993443489076,47.78950594571617,-0.5315462354117564,3.764411513379869,0.6203625883756743,2.0,1.0,-17.09512722050414,1.1748152387703144,-6.616561924451126,2.097610270878384,2.0,0.9999997615814208,-42.26684355709341,2.2027086612838147,-14.225454448267383,0.8587429558300559,2.0,1.0,15.96946583453905,-0.630044595658724,4.251545479767628,2.479757735921914,2.0,1.0,33.19018991720887,-0.7396089082049322,14.204997915411909,2.225361526832251,2.0,0.9999998807907104,50.54685996497747,-0.62175493409433,13.10532628189594,2.4383478917684744,2.0,1.0,-15.472439163999354,0.566092628776623,1.5939969944183048,2.42721255169662,2.0,0.9999997615814208,-37.61708812412424,1.3834600857431774,2.3787483891795205,1.029181079934445,2.0,1.0,-51.60596082180288,2.708205274727529,-5.800926674197939,1.5675108658461818,2.0,1.0,75.08975592294891,0.6860043022854256,-10.976846442845575,1.3612571362412738,2.0,1.0,-68.38568686899153,5.3997063704051165,-42.987733371610815,0.6093107011725392,2.0,0.9999999403953552,0.7908454653704098,-0.106430984085275,-1.9664852333183376,0.8323096698146735,2.0,0.9999998807907104,8.012298782098924,-0.8554969332287499,-42.61040009091329,0.5091793623934877,2.0,1.0,24.40776038554029,-0.6559629641505467,-39.58001695725663,0.5435961759996566,2.0,1.0,-7.989271333347034,0.4036640768479032,-46.65137898867814,0.2254561303728098,2.0,1.0,10.000762634151158,-0.467431502654005,-66.32408139783468,1.6272366452743832,2.0,0.9999998807907104,12.759872085023062,-0.3747813642224997,-73.73892261284495,2.734419541562916,2.0,1.0,35.76972950975309,-0.7780570651841678,-67.16431071567808,3.719944550352935,2.0,1.0,-13.165109095436222,0.8829540905628157,-74.85675489845102,2.7883332285292184,2.0,1.0,18.29862929445852,-0.0108423538070425,-117.08595530875088,1.30154456600543,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,282
18.979653047204863,-0.07217028122745,-0.9730556246861468,1.2945442329478816,2.0,0.999999701976776,47.72313569567751,-0.5500723497937834,3.802014387717321,0.7733674716806467,2.0,1.0,-17.16657223747626,1.197852849874362,-6.598744255436323,2.0835047323679223,2.0,0.9999997615814208,-42.32158359076641,2.2167137257855,-14.15457712171004,0.8651318547674631,2.0,1.0,15.948098501440851,-0.613746088656157,4.302224372076196,2.45557906225024,2.0,1.0,33.19966809209893,-0.7332236980632807,14.287757686836317,2.2484032265348453,2.0,0.9999999403953552,50.56064409383694,-0.6107606839476176,13.187440972351853,2.436319014102466,2.0,1.0,-15.415279458209852,0.545009996080676,1.6726078090320584,2.253791487589674,2.0,0.9999998807907104,-37.6263480794984,1.402581059603211,2.3944613168648488,0.6432953782036279,2.0,1.0,-51.6550277315004,2.721678705662157,-5.759573372475877,1.5092409411313057,2.0,0.9999998807907104,75.11369182766586,0.691935701081789,-11.016994049958974,0.9653031977269496,2.0,1.0,-68.39008346636945,5.406411163393972,-42.94550444560571,0.5556953573018004,2.0,0.9999999403953552,0.7522820567731401,-0.1028609356356149,-1.9020567931311236,0.6782137849726584,2.0,0.9999998807907104,8.010146123278048,-0.8545785405014463,-42.572220911571705,0.4848239472420083,2.0,1.0,24.386246145711997,-0.6519742279735716,-39.55011969384332,0.5827719741716123,2.0,1.0,-8.002316475316974,0.4034482223043873,-46.595697955016,0.22560802131253,2.0,0.9999998807907104,10.02261642556752,-0.4572542970099071,-66.28096179493494,1.5101716141790655,2.0,1.0,12.783973532273222,-0.3679884402427724,-73.71800345821441,2.787921049962225,2.0,1.0,35.77810299359214,-0.7808989834677469,-67.16617256155781,3.7580931115031495,2.0,1.0,-13.169521917557844,0.8874988430725672,-74.85350016697605,3.016974503264617,2.0,1.0,18.284341124426614,-0.0114644676147719,-117.05548746546305,1.326852655901107,2.0,0.9999998807907104,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,283
19.022561060544007,-0.0561800928149907,-0.9065641290521712,1.2228305050418644,2.0,0.999999701976776,47.65654460672167,-0.5738141756603277,3.830330710808539,0.8441256254674077,2.0,1.0,-17.221893654661102,1.2240311461309297,-6.582871517246062,2.3748836004073643,2.0,0.9999997615814208,-42.36222871699019,2.228777201771724,-14.082770992609596,1.3425408906040155,2.0,0.9999999403953552,15.943870398920325,-0.5909593281200642,4.353987337471409,2.2124291592481664,2.0,1.0,33.22732039367196,-0.7324646400776196,14.365519106400626,2.334004724409175,2.0,0.9999998807907104,50.57269440282647,-0.6035371732607153,13.264466916556614,2.544105737186198,2.0,1.0,-15.339857126603448,0.5318299361829517,1.7519175459992198,2.413662023906628,2.0,0.9999998807907104,-37.61271079310879,1.4099089743864397,2.4100014588675123,0.895648730090652,2.0,0.9999998807907104,-51.684658439293074,2.731450028930009,-5.71203132730264,1.7254571976144342,2.0,1.0,75.144686634788,0.6924471838317636,-11.063422524186066,1.0410848913621091,2.0,1.0,-68.3883433478934,5.406764511447243,-42.90143320105635,0.5191291952045417,2.0,0.9999998807907104,0.7231657808792704,-0.0966944709451986,-1.8341958601597528,0.8115221981604033,2.0,0.9999998807907104,8.011758990507417,-0.8581643339648082,-42.53883125810184,0.4216225540807941,2.0,1.0,24.370643050772514,-0.6543610814616692,-39.53066295526829,0.6398091917086846,2.0,1.0,-8.002781813653058,0.4031167773126434,-46.54033629615438,0.4045853349789445,2.0,1.0,10.04678441726719,-0.4535569898701723,-66.25627800031864,1.625530848455496,2.0,1.0,12.80636559977549,-0.3663502697230072,-73.70594895295874,2.7255563955482494,2.0,1.0,35.77846329178885,-0.8040538534765318,-67.16285186381025,3.7604290015729767,2.0,1.0,-13.163034511766384,0.8865243720588794,-74.84610772223908,3.0530614589604923,2.0,1.0,18.275117939968226,-0.019058517369757,-117.0338103950778,1.1717640868818815,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,284
19.073878469484896,-0.0530749631487523,-0.8448495561316491,1.2932514677513152,2.0,0.9999997615814208,47.59006677944322,-0.5952132914091024,3.850618381927873,1.001839439063029,2.0,1.0,-17.25967537759142,1.2457173287744432,-6.56825102162356,2.4621165594096928,2.0,0.9999998807907104,-42.38854507798917,2.2384789128758804,-14.01265021295518,1.2546423621631126,2.0,0.9999999403953552,15.954415940789886,-0.5773629224780841,4.404787186569095,2.207660988853383,2.0,1.0,33.26744276042064,-0.7421859039395748,14.435555873432946,2.407891578592249,2.0,0.9999998807907104,50.57910492521125,-0.5998482507522738,13.33487809092945,2.6217603150698032,2.0,1.0,-15.252496453813862,0.5260101953265668,1.829540457045184,2.3191194477454227,2.0,0.9999998807907104,-37.58049184381545,1.4114850489238329,2.423998083736457,1.1785592867544683,2.0,1.0,-51.69480179397583,2.736604321378792,-5.661113020512147,1.8789394726967537,2.0,0.9999999403953552,75.17900373382702,0.69430469339148,-11.112743886841985,0.9536841875851694,2.0,1.0,-68.38257318900096,5.402468533499132,-42.856677987214375,0.4110508501090688,2.0,0.9999998807907104,0.7002438065833303,-0.0883023936722366,-1.764328898174,0.8858891197603707,2.0,0.9999998211860656,8.013970805217667,-0.8613815830182929,-42.50927587348154,0.2950258327316516,2.0,1.0,24.35967071509773,-0.6597356437029589,-39.52021934490085,0.6873850144843092,2.0,1.0,-7.993903622921721,0.4041449007810591,-46.48839556792269,0.6054982102057984,2.0,1.0,10.070574502433203,-0.4601554200836446,-66.25011016764519,1.7154493311913876,2.0,0.9999998807907104,12.82406240418345,-0.371020342114619,-73.70062995312563,2.7244636836261167,2.0,1.0,35.7706958365159,-0.8419133479876102,-67.15446768577952,4.181656072019494,2.0,1.0,-13.14973110784183,0.8821352172029613,-74.8356094148088,3.2304007024106367,2.0,1.0,18.26824993174182,-0.0302620141768166,-117.01952562329534,1.3417863202966207,2.0,0.9999999403953552,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,285
