931500, 0.00046, 0.001
931600, 0.00048, 0.001
931700, 0.00054, 0.001
931800, 0.00057, 0.001
931900, 0.00049, 0.001
932000, 0.00048, 0.001
932100, 0.00049, 0.001
932200, 0.00053, 0.001
932300, 0.00053, 0.001
932400, 0.00049, 0.001
932500, 0.00060, 0.001
932600, 0.00052, 0.001
932700, 0.00059, 0.001
932800, 0.00051, 0.001
932900, 0.00049, 0.001
933000, 0.00052, 0.001
933100, 0.00054, 0.001
933200, 0.00045, 0.001
933300, 0.00048, 0.001
933400, 0.00051, 0.001
933500, 0.00052, 0.001
933600, 0.00057, 0.001
933700, 0.00054, 0.001
933800, 0.00049, 0.001
933900, 0.00051, 0.001
934000, 0.00055, 0.001
934100, 0.00054, 0.001
934200, 0.00049, 0.001
934300, 0.00051, 0.001
934400, 0.00049, 0.001
934500, 0.00057, 0.001
934600, 0.00049, 0.001
934700, 0.00056, 0.001
934800, 0.00051, 0.001
934900, 0.00055, 0.001
935000, 0.00048, 0.001
935100, 0.00050, 0.001
935200, 0.00054, 0.001
935300, 0.00046, 0.001
935400, 0.00048, 0.001
935500, 0.00049, 0.001
935600, 0.00051, 0.001
935700, 0.00049, 0.001
935800, 0.00058, 0.001
935900, 0.00052, 0.001
936000, 0.00060, 0.001
936100, 0.00050, 0.001
936200, 0.00057, 0.001
936300, 0.00059, 0.001
936400, 0.00055, 0.001
936500, 0.00055, 0.001
936600, 0.00052, 0.001
936700, 0.00047, 0.001
936800, 0.00052, 0.001
936900, 0.00052, 0.001
937000, 0.00050, 0.001
937100, 0.00048, 0.001
937200, 0.00053, 0.001
937300, 0.00047, 0.001
937400, 0.00050, 0.001
937500, 0.00059, 0.001
937600, 0.00047, 0.001
937700, 0.00052, 0.001
937800, 0.00050, 0.001
937900, 0.00059, 0.001
938000, 0.00055, 0.001
938100, 0.00053, 0.001
938200, 0.00049, 0.001
938300, 0.00052, 0.001
938400, 0.00051, 0.001
938500, 0.00058, 0.001
938600, 0.00055, 0.001
938700, 0.00053, 0.001
938800, 0.00050, 0.001
938900, 0.00054, 0.001
939000, 0.00053, 0.001
939100, 0.00049, 0.001
939200, 0.00050, 0.001
939300, 0.00052, 0.001
939400, 0.00051, 0.001
939500, 0.00052, 0.001
939600, 0.00051, 0.001
939700, 0.00050, 0.001
939800, 0.00054, 0.001
939900, 0.00054, 0.001
940000, 0.00047, 0.001
940100, 0.00055, 0.001
940200, 0.00054, 0.001
940300, 0.00047, 0.001
940400, 0.00047, 0.001
940500, 0.00054, 0.001
940600, 0.00058, 0.001
940700, 0.00051, 0.001
940800, 0.00049, 0.001
940900, 0.00053, 0.001
941000, 0.00052, 0.001
941100, 0.00047, 0.001
941200, 0.00050, 0.001
941300, 0.00053, 0.001
941400, 0.00049, 0.001
941500, 0.00048, 0.001
941600, 0.00056, 0.001
941700, 0.00049, 0.001
941800, 0.00044, 0.001
941900, 0.00053, 0.001
942000, 0.00050, 0.001
942100, 0.00047, 0.001
942200, 0.00049, 0.001
942300, 0.00054, 0.001
942400, 0.00048, 0.001
942500, 0.00053, 0.001
942600, 0.00049, 0.001
942700, 0.00052, 0.001
942800, 0.00049, 0.001
942900, 0.00054, 0.001
943000, 0.00053, 0.001
943100, 0.00051, 0.001
943200, 0.00051, 0.001
943300, 0.00050, 0.001
943400, 0.00049, 0.001
943500, 0.00049, 0.001
943600, 0.00052, 0.001
943700, 0.00048, 0.001
943800, 0.00055, 0.001
943900, 0.00058, 0.001
944000, 0.00056, 0.001
944100, 0.00052, 0.001
944200, 0.00048, 0.001
944300, 0.00053, 0.001
944400, 0.00049, 0.001
944500, 0.00054, 0.001
944600, 0.00051, 0.001
944700, 0.00052, 0.001
944800, 0.00053, 0.001
944900, 0.00055, 0.001
945000, 0.00051, 0.001
945100, 0.00050, 0.001
945200, 0.00059, 0.001
945300, 0.00052, 0.001
945400, 0.00049, 0.001
945500, 0.00049, 0.001
945600, 0.00053, 0.001
945700, 0.00055, 0.001
945800, 0.00051, 0.001
945900, 0.00054, 0.001
946000, 0.00050, 0.001
946100, 0.00050, 0.001
946200, 0.00051, 0.001
946300, 0.00055, 0.001
946400, 0.00050, 0.001
946500, 0.00050, 0.001
946600, 0.00047, 0.001
946700, 0.00050, 0.001
946800, 0.00053, 0.001
946900, 0.00057, 0.001
947000, 0.00050, 0.001
947100, 0.00052, 0.001
947200, 0.00054, 0.001
947300, 0.00055, 0.001
947400, 0.00055, 0.001
947500, 0.00055, 0.001
947600, 0.00052, 0.001
947700, 0.00050, 0.001
947800, 0.00051, 0.001
947900, 0.00055, 0.001
948000, 0.00049, 0.001
948100, 0.00048, 0.001
948200, 0.00055, 0.001
948300, 0.00048, 0.001
948400, 0.00056, 0.001
948500, 0.00051, 0.001
948600, 0.00051, 0.001
948700, 0.00053, 0.001
948800, 0.00047, 0.001
948900, 0.00050, 0.001
949000, 0.00054, 0.001
949100, 0.00046, 0.001
949200, 0.00054, 0.001
949300, 0.00053, 0.001
949400, 0.00049, 0.001
949500, 0.00055, 0.001
949600, 0.00047, 0.001
949700, 0.00055, 0.001
949800, 0.00045, 0.001
949900, 0.00057, 0.001
950000, 0.00049, 0.001
950100, 0.00056, 0.001
950200, 0.00053, 0.001
950300, 0.00049, 0.001
950400, 0.00046, 0.001
950500, 0.00049, 0.001
950600, 0.00055, 0.001
950700, 0.00053, 0.001
950800, 0.00047, 0.001
950900, 0.00051, 0.001
951000, 0.00051, 0.001
951100, 0.00053, 0.001
951200, 0.00052, 0.001
951300, 0.00048, 0.001
951400, 0.00049, 0.001
951500, 0.00051, 0.001
951600, 0.00054, 0.001
951700, 0.00049, 0.001
951800, 0.00053, 0.001
951900, 0.00054, 0.001
952000, 0.00054, 0.001
952100, 0.00055, 0.001
952200, 0.00054, 0.001
952300, 0.00058, 0.001
952400, 0.00054, 0.001
952500, 0.00053, 0.001
952600, 0.00045, 0.001
952700, 0.00059, 0.001
952800, 0.00049, 0.001
952900, 0.00053, 0.001
953000, 0.00048, 0.001
953100, 0.00058, 0.001
953200, 0.00054, 0.001
953300, 0.00054, 0.001
953400, 0.00053, 0.001
953500, 0.00056, 0.001
953600, 0.00058, 0.001
953700, 0.00056, 0.001
953800, 0.00049, 0.001
953900, 0.00054, 0.001
954000, 0.00054, 0.001
954100, 0.00052, 0.001
954200, 0.00057, 0.001
954300, 0.00055, 0.001
954400, 0.00051, 0.001
954500, 0.00060, 0.001
954600, 0.00055, 0.001
954700, 0.00053, 0.001
954800, 0.00053, 0.001
954900, 0.00054, 0.001
955000, 0.00056, 0.001
955100, 0.00049, 0.001
955200, 0.00050, 0.001
955300, 0.00054, 0.001
955400, 0.00054, 0.001
955500, 0.00051, 0.001
955600, 0.00047, 0.001
955700, 0.00050, 0.001
955800, 0.00048, 0.001
955900, 0.00052, 0.001
956000, 0.00059, 0.001
956100, 0.00052, 0.001
956200, 0.00051, 0.001
956300, 0.00049, 0.001
956400, 0.00051, 0.001
956500, 0.00049, 0.001
956600, 0.00048, 0.001
956700, 0.00048, 0.001
956800, 0.00050, 0.001
956900, 0.00047, 0.001
957000, 0.00054, 0.001
957100, 0.00055, 0.001
957200, 0.00057, 0.001
957300, 0.00053, 0.001
957400, 0.00048, 0.001
957500, 0.00053, 0.001
957600, 0.00050, 0.001
957700, 0.00053, 0.001
957800, 0.00052, 0.001
957900, 0.00054, 0.001
958000, 0.00054, 0.001
958100, 0.00052, 0.001
958200, 0.00054, 0.001
958300, 0.00047, 0.001
958400, 0.00050, 0.001
958500, 0.00054, 0.001
958600, 0.00046, 0.001
958700, 0.00052, 0.001
958800, 0.00058, 0.001
958900, 0.00050, 0.001
959000, 0.00056, 0.001
959100, 0.00050, 0.001
959200, 0.00056, 0.001
959300, 0.00050, 0.001
959400, 0.00054, 0.001
959500, 0.00061, 0.001
959600, 0.00053, 0.001
959700, 0.00053, 0.001
959800, 0.00057, 0.001
959900, 0.00053, 0.001
960000, 0.00051, 0.001
960100, 0.00057, 0.001
960200, 0.00055, 0.001
960300, 0.00052, 0.001
960400, 0.00047, 0.001
960500, 0.00050, 0.001
960600, 0.00053, 0.001
960700, 0.00049, 0.001
960800, 0.00049, 0.001
960900, 0.00056, 0.001
961000, 0.00057, 0.001
961100, 0.00049, 0.001
961200, 0.00056, 0.001
961300, 0.00052, 0.001
961400, 0.00048, 0.001
961500, 0.00051, 0.001
961600, 0.00045, 0.001
961700, 0.00046, 0.001
961800, 0.00050, 0.001
961900, 0.00051, 0.001
962000, 0.00057, 0.001
962100, 0.00044, 0.001
962200, 0.00053, 0.001
962300, 0.00053, 0.001
962400, 0.00045, 0.001
962500, 0.00048, 0.001
962600, 0.00058, 0.001
962700, 0.00047, 0.001
962800, 0.00049, 0.001
962900, 0.00049, 0.001
963000, 0.00057, 0.001
963100, 0.00049, 0.001
963200, 0.00047, 0.001
963300, 0.00053, 0.001
963400, 0.00054, 0.001
963500, 0.00056, 0.001
963600, 0.00052, 0.001
963700, 0.00048, 0.001
963800, 0.00054, 0.001
963900, 0.00054, 0.001
964000, 0.00052, 0.001
964100, 0.00051, 0.001
964200, 0.00053, 0.001
964300, 0.00053, 0.001
964400, 0.00050, 0.001
964500, 0.00055, 0.001
964600, 0.00050, 0.001
964700, 0.00053, 0.001
964800, 0.00051, 0.001
964900, 0.00056, 0.001
965000, 0.00050, 0.001
965100, 0.00056, 0.001
965200, 0.00048, 0.001
965300, 0.00053, 0.001
965400, 0.00055, 0.001
965500, 0.00049, 0.001
965600, 0.00055, 0.001
965700, 0.00049, 0.001
965800, 0.00059, 0.001
965900, 0.00057, 0.001
966000, 0.00049, 0.001
966100, 0.00054, 0.001
966200, 0.00054, 0.001
966300, 0.00048, 0.001
966400, 0.00052, 0.001
966500, 0.00056, 0.001
966600, 0.00054, 0.001
966700, 0.00052, 0.001
966800, 0.00056, 0.001
966900, 0.00052, 0.001
967000, 0.00056, 0.001
967100, 0.00052, 0.001
967200, 0.00046, 0.001
967300, 0.00050, 0.001
967400, 0.00045, 0.001
967500, 0.00056, 0.001
967600, 0.00053, 0.001
967700, 0.00053, 0.001
967800, 0.00050, 0.001
967900, 0.00049, 0.001
968000, 0.00055, 0.001
968100, 0.00056, 0.001
968200, 0.00050, 0.001
968300, 0.00047, 0.001
968400, 0.00047, 0.001
968500, 0.00052, 0.001
968600, 0.00058, 0.001
968700, 0.00059, 0.001
968800, 0.00056, 0.001
968900, 0.00046, 0.001
969000, 0.00046, 0.001
969100, 0.00050, 0.001
969200, 0.00054, 0.001
969300, 0.00054, 0.001
969400, 0.00051, 0.001
969500, 0.00052, 0.001
969600, 0.00050, 0.001
969700, 0.00053, 0.001
969800, 0.00048, 0.001
969900, 0.00051, 0.001
970000, 0.00049, 0.001
970100, 0.00056, 0.001
970200, 0.00047, 0.001
970300, 0.00052, 0.001
970400, 0.00049, 0.001
970500, 0.00051, 0.001
970600, 0.00049, 0.001
970700, 0.00054, 0.001
970800, 0.00058, 0.001
970900, 0.00057, 0.001
971000, 0.00051, 0.001
971100, 0.00053, 0.001
971200, 0.00051, 0.001
971300, 0.00056, 0.001
971400, 0.00054, 0.001
971500, 0.00047, 0.001
971600, 0.00053, 0.001
971700, 0.00056, 0.001
971800, 0.00061, 0.001
971900, 0.00052, 0.001
972000, 0.00049, 0.001
972100, 0.00053, 0.001
972200, 0.00050, 0.001
972300, 0.00052, 0.001
972400, 0.00049, 0.001
972500, 0.00057, 0.001
972600, 0.00043, 0.001
972700, 0.00055, 0.001
972800, 0.00053, 0.001
972900, 0.00051, 0.001
973000, 0.00045, 0.001
973100, 0.00050, 0.001
973200, 0.00050, 0.001
973300, 0.00050, 0.001
973400, 0.00048, 0.001
973500, 0.00046, 0.001
973600, 0.00064, 0.001
973700, 0.00050, 0.001
973800, 0.00048, 0.001
973900, 0.00049, 0.001
974000, 0.00054, 0.001
974100, 0.00053, 0.001
974200, 0.00048, 0.001
974300, 0.00052, 0.001
974400, 0.00051, 0.001
974500, 0.00058, 0.001
974600, 0.00048, 0.001
974700, 0.00051, 0.001
974800, 0.00055, 0.001
974900, 0.00053, 0.001
975000, 0.00058, 0.001
975100, 0.00050, 0.001
975200, 0.00046, 0.001
975300, 0.00050, 0.001
975400, 0.00050, 0.001
975500, 0.00051, 0.001
975600, 0.00050, 0.001
975700, 0.00048, 0.001
975800, 0.00063, 0.001
975900, 0.00051, 0.001
976000, 0.00060, 0.001
976100, 0.00051, 0.001
976200, 0.00048, 0.001
976300, 0.00060, 0.001
976400, 0.00047, 0.001
976500, 0.00051, 0.001
976600, 0.00050, 0.001
976700, 0.00055, 0.001
976800, 0.00052, 0.001
976900, 0.00052, 0.001
977000, 0.00056, 0.001
977100, 0.00048, 0.001
977200, 0.00050, 0.001
977300, 0.00049, 0.001
977400, 0.00050, 0.001
977500, 0.00049, 0.001
977600, 0.00060, 0.001
977700, 0.00054, 0.001
977800, 0.00052, 0.001
977900, 0.00047, 0.001
978000, 0.00055, 0.001
978100, 0.00044, 0.001
978200, 0.00057, 0.001
978300, 0.00052, 0.001
978400, 0.00052, 0.001
978500, 0.00054, 0.001
978600, 0.00053, 0.001
978700, 0.00054, 0.001
978800, 0.00051, 0.001
978900, 0.00050, 0.001
979000, 0.00048, 0.001
979100, 0.00057, 0.001
979200, 0.00049, 0.001
979300, 0.00048, 0.001
979400, 0.00047, 0.001
979500, 0.00054, 0.001
979600, 0.00052, 0.001
979700, 0.00048, 0.001
979800, 0.00053, 0.001
979900, 0.00046, 0.001
980000, 0.00050, 0.001
980100, 0.00045, 0.001
980200, 0.00051, 0.001
980300, 0.00054, 0.001
980400, 0.00051, 0.001
980500, 0.00059, 0.001
980600, 0.00050, 0.001
980700, 0.00050, 0.001
980800, 0.00051, 0.001
980900, 0.00048, 0.001
981000, 0.00056, 0.001
981100, 0.00060, 0.001
981200, 0.00050, 0.001
981300, 0.00056, 0.001
981400, 0.00046, 0.001
981500, 0.00050, 0.001
981600, 0.00053, 0.001
981700, 0.00057, 0.001
981800, 0.00052, 0.001
981900, 0.00052, 0.001
982000, 0.00061, 0.001
982100, 0.00053, 0.001
982200, 0.00052, 0.001
982300, 0.00053, 0.001
982400, 0.00048, 0.001
982500, 0.00055, 0.001
982600, 0.00054, 0.001
982700, 0.00051, 0.001
982800, 0.00049, 0.001
982900, 0.00053, 0.001
983000, 0.00051, 0.001
983100, 0.00054, 0.001
983200, 0.00050, 0.001
983300, 0.00052, 0.001
983400, 0.00052, 0.001
983500, 0.00058, 0.001
983600, 0.00051, 0.001
983700, 0.00055, 0.001
983800, 0.00044, 0.001
983900, 0.00048, 0.001
984000, 0.00059, 0.001
984100, 0.00048, 0.001
984200, 0.00049, 0.001
984300, 0.00047, 0.001
984400, 0.00056, 0.001
984500, 0.00054, 0.001
984600, 0.00063, 0.001
984700, 0.00057, 0.001
984800, 0.00050, 0.001
984900, 0.00050, 0.001
985000, 0.00053, 0.001
985100, 0.00050, 0.001
985200, 0.00056, 0.001
985300, 0.00054, 0.001
985400, 0.00051, 0.001
985500, 0.00050, 0.001
985600, 0.00061, 0.001
985700, 0.00060, 0.001
985800, 0.00053, 0.001
985900, 0.00045, 0.001
986000, 0.00054, 0.001
986100, 0.00046, 0.001
986200, 0.00048, 0.001
986300, 0.00049, 0.001
986400, 0.00054, 0.001
986500, 0.00051, 0.001
986600, 0.00051, 0.001
986700, 0.00052, 0.001
986800, 0.00050, 0.001
986900, 0.00051, 0.001
987000, 0.00038, 0.001
987100, 0.00045, 0.001
987200, 0.00050, 0.001
987300, 0.00054, 0.001
987400, 0.00050, 0.001
987500, 0.00056, 0.001
987600, 0.00051, 0.001
987700, 0.00051, 0.001
987800, 0.00056, 0.001
987900, 0.00050, 0.001
988000, 0.00055, 0.001
988100, 0.00050, 0.001
988200, 0.00053, 0.001
988300, 0.00055, 0.001
988400, 0.00051, 0.001
988500, 0.00053, 0.001
988600, 0.00052, 0.001
988700, 0.00052, 0.001
988800, 0.00058, 0.001
988900, 0.00057, 0.001
989000, 0.00055, 0.001
989100, 0.00054, 0.001
989200, 0.00045, 0.001
989300, 0.00049, 0.001
989400, 0.00052, 0.001
989500, 0.00058, 0.001
989600, 0.00051, 0.001
989700, 0.00049, 0.001
989800, 0.00054, 0.001
989900, 0.00051, 0.001
990000, 0.00048, 0.001
990100, 0.00061, 0.001
990200, 0.00046, 0.001
990300, 0.00050, 0.001
990400, 0.00058, 0.001
990500, 0.00050, 0.001
990600, 0.00052, 0.001
990700, 0.00062, 0.001
990800, 0.00052, 0.001
990900, 0.00048, 0.001
991000, 0.00057, 0.001
991100, 0.00057, 0.001
991200, 0.00052, 0.001
991300, 0.00047, 0.001
991400, 0.00052, 0.001
991500, 0.00054, 0.001
991600, 0.00056, 0.001
991700, 0.00054, 0.001
991800, 0.00052, 0.001
991900, 0.00054, 0.001
992000, 0.00050, 0.001
992100, 0.00051, 0.001
992200, 0.00053, 0.001
992300, 0.00045, 0.001
992400, 0.00049, 0.001
992500, 0.00054, 0.001
992600, 0.00051, 0.001
992700, 0.00051, 0.001
992800, 0.00048, 0.001
992900, 0.00051, 0.001
993000, 0.00050, 0.001
993100, 0.00054, 0.001
993200, 0.00052, 0.001
993300, 0.00053, 0.001
993400, 0.00052, 0.001
993500, 0.00052, 0.001
993600, 0.00046, 0.001
993700, 0.00054, 0.001
993800, 0.00051, 0.001
993900, 0.00050, 0.001
994000, 0.00048, 0.001
994100, 0.00056, 0.001
994200, 0.00051, 0.001
994300, 0.00054, 0.001
994400, 0.00053, 0.001
994500, 0.00046, 0.001
994600, 0.00057, 0.001
994700, 0.00049, 0.001
994800, 0.00053, 0.001
994900, 0.00055, 0.001
995000, 0.00052, 0.001
995100, 0.00050, 0.001
995200, 0.00053, 0.001
995300, 0.00055, 0.001
995400, 0.00052, 0.001
995500, 0.00050, 0.001
995600, 0.00052, 0.001
995700, 0.00055, 0.001
995800, 0.00054, 0.001
995900, 0.00057, 0.001
996000, 0.00046, 0.001
996100, 0.00056, 0.001
996200, 0.00051, 0.001
996300, 0.00056, 0.001
996400, 0.00055, 0.001
996500, 0.00056, 0.001
996600, 0.00048, 0.001
996700, 0.00055, 0.001
996800, 0.00057, 0.001
996900, 0.00050, 0.001
997000, 0.00052, 0.001
997100, 0.00054, 0.001
997200, 0.00057, 0.001
997300, 0.00056, 0.001
997400, 0.00057, 0.001
997500, 0.00047, 0.001
997600, 0.00054, 0.001
997700, 0.00053, 0.001
997800, 0.00055, 0.001
997900, 0.00053, 0.001
998000, 0.00044, 0.001
998100, 0.00055, 0.001
998200, 0.00056, 0.001
998300, 0.00050, 0.001
998400, 0.00061, 0.001
998500, 0.00053, 0.001
998600, 0.00057, 0.001
998700, 0.00052, 0.001
998800, 0.00048, 0.001
998900, 0.00053, 0.001
999000, 0.00053, 0.001
999100, 0.00051, 0.001
999200, 0.00049, 0.001
999300, 0.00053, 0.001
999400, 0.00053, 0.001
999500, 0.00047, 0.001
999600, 0.00052, 0.001
999700, 0.00055, 0.001
999800, 0.00046, 0.001
999900, 0.00055, 0.001
1000000, 0.00049, 0.001
1000100, 0.00051, 0.001
1000200, 0.00052, 0.001
1000300, 0.00054, 0.001
1000400, 0.00057, 0.001
1000500, 0.00049, 0.001
1000600, 0.00051, 0.001
1000700, 0.00058, 0.001
1000800, 0.00048, 0.001
1000900, 0.00057, 0.001
1001000, 0.00050, 0.001
1001100, 0.00054, 0.001
1001200, 0.00048, 0.001
1001300, 0.00049, 0.001
1001400, 0.00053, 0.001
1001500, 0.00055, 0.001
1001600, 0.00056, 0.001
1001700, 0.00045, 0.001
1001800, 0.00052, 0.001
1001900, 0.00050, 0.001
1002000, 0.00049, 0.001
1002100, 0.00049, 0.001
1002200, 0.00054, 0.001
1002300, 0.00047, 0.001
1002400, 0.00050, 0.001
1002500, 0.00055, 0.001
1002600, 0.00050, 0.001
1002700, 0.00047, 0.001
1002800, 0.00055, 0.001
1002900, 0.00049, 0.001
1003000, 0.00049, 0.001
1003100, 0.00050, 0.001
1003200, 0.00052, 0.001
1003300, 0.00046, 0.001
1003400, 0.00049, 0.001
1003500, 0.00050, 0.001
1003600, 0.00049, 0.001
1003700, 0.00051, 0.001
1003800, 0.00050, 0.001
1003900, 0.00048, 0.001
1004000, 0.00057, 0.001
1004100, 0.00056, 0.001
1004200, 0.00047, 0.001
1004300, 0.00047, 0.001
1004400, 0.00052, 0.001
1004500, 0.00059, 0.001
1004600, 0.00054, 0.001
1004700, 0.00050, 0.001
1004800, 0.00049, 0.001
1004900, 0.00048, 0.001
1005000, 0.00057, 0.001
1005100, 0.00051, 0.001
1005200, 0.00052, 0.001
1005300, 0.00047, 0.001
1005400, 0.00051, 0.001
1005500, 0.00057, 0.001
1005600, 0.00049, 0.001
1005700, 0.00053, 0.001
1005800, 0.00056, 0.001
1005900, 0.00052, 0.001
1006000, 0.00047, 0.001
1006100, 0.00050, 0.001
1006200, 0.00048, 0.001
1006300, 0.00057, 0.001
1006400, 0.00051, 0.001
1006500, 0.00050, 0.001
1006600, 0.00048, 0.001
1006700, 0.00051, 0.001
1006800, 0.00055, 0.001
1006900, 0.00061, 0.001
1007000, 0.00048, 0.001
1007100, 0.00048, 0.001
1007200, 0.00052, 0.001
1007300, 0.00060, 0.001
1007400, 0.00052, 0.001
1007500, 0.00058, 0.001
1007600, 0.00052, 0.001
1007700, 0.00057, 0.001
1007800, 0.00052, 0.001
1007900, 0.00057, 0.001
1008000, 0.00053, 0.001
1008100, 0.00051, 0.001
1008200, 0.00055, 0.001
1008300, 0.00050, 0.001
1008400, 0.00055, 0.001
1008500, 0.00045, 0.001
1008600, 0.00047, 0.001
1008700, 0.00057, 0.001
1008800, 0.00047, 0.001
1008900, 0.00057, 0.001
1009000, 0.00047, 0.001
1009100, 0.00051, 0.001
1009200, 0.00052, 0.001
1009300, 0.00053, 0.001
1009400, 0.00044, 0.001
1009500, 0.00046, 0.001
1009600, 0.00054, 0.001
1009700, 0.00054, 0.001
1009800, 0.00055, 0.001
1009900, 0.00056, 0.001
1010000, 0.00050, 0.001
1010100, 0.00060, 0.001
1010200, 0.00051, 0.001
1010300, 0.00053, 0.001
1010400, 0.00062, 0.001
1010500, 0.00050, 0.001
1010600, 0.00051, 0.001
1010700, 0.00055, 0.001
1010800, 0.00046, 0.001
1010900, 0.00052, 0.001
1011000, 0.00046, 0.001
1011100, 0.00053, 0.001
1011200, 0.00047, 0.001
1011300, 0.00048, 0.001
1011400, 0.00052, 0.001
1011500, 0.00048, 0.001
1011600, 0.00057, 0.001
1011700, 0.00053, 0.001
1011800, 0.00053, 0.001
1011900, 0.00052, 0.001
1012000, 0.00048, 0.001
1012100, 0.00056, 0.001
1012200, 0.00055, 0.001
1012300, 0.00050, 0.001
1012400, 0.00049, 0.001
1012500, 0.00047, 0.001
1012600, 0.00057, 0.001
1012700, 0.00048, 0.001
1012800, 0.00058, 0.001
1012900, 0.00050, 0.001
1013000, 0.00049, 0.001
1013100, 0.00052, 0.001
1013200, 0.00050, 0.001
1013300, 0.00058, 0.001
1013400, 0.00055, 0.001
1013500, 0.00057, 0.001
1013600, 0.00049, 0.001
1013700, 0.00052, 0.001
1013800, 0.00046, 0.001
1013900, 0.00054, 0.001
1014000, 0.00048, 0.001
1014100, 0.00051, 0.001
1014200, 0.00046, 0.001
1014300, 0.00051, 0.001
1014400, 0.00051, 0.001
1014500, 0.00055, 0.001
1014600, 0.00051, 0.001
1014700, 0.00052, 0.001
1014800, 0.00047, 0.001
1014900, 0.00050, 0.001
1015000, 0.00054, 0.001
1015100, 0.00050, 0.001
1015200, 0.00051, 0.001
1015300, 0.00051, 0.001
1015400, 0.00051, 0.001
1015500, 0.00052, 0.001
1015600, 0.00053, 0.001
1015700, 0.00044, 0.001
1015800, 0.00051, 0.001
1015900, 0.00054, 0.001
1016000, 0.00051, 0.001
1016100, 0.00049, 0.001
1016200, 0.00048, 0.001
1016300, 0.00046, 0.001
1016400, 0.00053, 0.001
1016500, 0.00055, 0.001
1016600, 0.00052, 0.001
1016700, 0.00054, 0.001
1016800, 0.00056, 0.001
1016900, 0.00053, 0.001
1017000, 0.00048, 0.001
1017100, 0.00054, 0.001
1017200, 0.00056, 0.001
1017300, 0.00049, 0.001
1017400, 0.00054, 0.001
1017500, 0.00045, 0.001
1017600, 0.00048, 0.001
1017700, 0.00054, 0.001
1017800, 0.00053, 0.001
1017900, 0.00054, 0.001
1018000, 0.00052, 0.001
1018100, 0.00049, 0.001
1018200, 0.00046, 0.001
1018300, 0.00055, 0.001
1018400, 0.00049, 0.001
1018500, 0.00052, 0.001
1018600, 0.00050, 0.001
1018700, 0.00056, 0.001
1018800, 0.00056, 0.001
1018900, 0.00047, 0.001
1019000, 0.00048, 0.001
1019100, 0.00047, 0.001
1019200, 0.00045, 0.001
1019300, 0.00053, 0.001
1019400, 0.00054, 0.001
1019500, 0.00056, 0.001
1019600, 0.00052, 0.001
1019700, 0.00052, 0.001
1019800, 0.00055, 0.001
1019900, 0.00053, 0.001
1020000, 0.00048, 0.001
1020100, 0.00053, 0.001
1020200, 0.00054, 0.001
1020300, 0.00055, 0.001
1020400, 0.00052, 0.001
1020500, 0.00054, 0.001
1020600, 0.00055, 0.001
1020700, 0.00054, 0.001
1020800, 0.00046, 0.001
1020900, 0.00048, 0.001
1021000, 0.00054, 0.001
1021100, 0.00046, 0.001
1021200, 0.00051, 0.001
1021300, 0.00049, 0.001
1021400, 0.00052, 0.001
1021500, 0.00043, 0.001
1021600, 0.00050, 0.001
1021700, 0.00057, 0.001
1021800, 0.00052, 0.001
1021900, 0.00052, 0.001
1022000, 0.00052, 0.001
1022100, 0.00053, 0.001
1022200, 0.00045, 0.001
1022300, 0.00058, 0.001
1022400, 0.00058, 0.001
1022500, 0.00052, 0.001
1022600, 0.00051, 0.001
1022700, 0.00051, 0.001
1022800, 0.00050, 0.001
1022900, 0.00052, 0.001
1023000, 0.00046, 0.001
1023100, 0.00050, 0.001
1023200, 0.00054, 0.001
1023300, 0.00055, 0.001
1023400, 0.00053, 0.001
1023500, 0.00054, 0.001
1023600, 0.00051, 0.001
1023700, 0.00057, 0.001
1023800, 0.00049, 0.001
1023900, 0.00049, 0.001
1024000, 0.00051, 0.001
1024100, 0.00050, 0.001
1024200, 0.00052, 0.001
1024300, 0.00050, 0.001
1024400, 0.00052, 0.001
1024500, 0.00057, 0.001
1024600, 0.00049, 0.001
1024700, 0.00049, 0.001
1024800, 0.00057, 0.001
1024900, 0.00055, 0.001
1025000, 0.00050, 0.001
1025100, 0.00050, 0.001
1025200, 0.00053, 0.001
1025300, 0.00059, 0.001
1025400, 0.00057, 0.001
1025500, 0.00059, 0.001
1025600, 0.00052, 0.001
1025700, 0.00050, 0.001
1025800, 0.00056, 0.001
1025900, 0.00056, 0.001
1026000, 0.00047, 0.001
